x	y	clickSelects	showSelected1
-0.0228787452803376	4	95	log2(tiles)=0.00 log10(pixels)=0.50
0.0910646070264991	1	96	log2(tiles)=0.00 log10(pixels)=1.50
0.0353298350107671	1	97	log2(tiles)=1.00 log10(pixels)=1.75
0.0510299956639812	2	98	log2(tiles)=0.00 log10(pixels)=0.25
0.0791812460476249	1	99	log2(tiles)=0.00 log10(pixels)=1.00
0.113943352306837	1	100	log2(tiles)=0.00 log10(pixels)=2.00
-0.0458800173440752	1	101	log2(tiles)=0.00 log10(pixels)=1.25
-0.0739087409443187	1	102	log2(tiles)=1.00 log10(pixels)=2.25
-0.0579919469776868	1	103	log2(tiles)=1.00 log10(pixels)=3.00
-0.0575202309355514	1	104	log2(tiles)=1.00 log10(pixels)=2.50
0.102059991327962	4	105	log2(tiles)=0.00 log10(pixels)=0.50
0.0983048630481607	1	106	log2(tiles)=2.00 log10(pixels)=2.25
-0.0510299956639813	2	107	log2(tiles)=0.00 log10(pixels)=1.75
0.0510299956639813	1	108	log2(tiles)=0.00 log10(pixels)=2.25
0.0314789170422551	2	109	log2(tiles)=0.00 log10(pixels)=1.50
0.0659703454569178	1	110	log2(tiles)=1.00 log10(pixels)=2.25
-0.0457574905606751	1	111	log2(tiles)=0.00 log10(pixels)=1.00
-0.0687587626244128	1	112	log2(tiles)=0.00 log10(pixels)=1.75
0.0281512503836436	3	113	log2(tiles)=0.00 log10(pixels)=0.75
0.0510299956639812	3	114	log2(tiles)=0.00 log10(pixels)=0.25
-0.0559552040819238	1	115	log2(tiles)=1.50 log10(pixels)=2.50
0.0510299956639812	4	116	log2(tiles)=0.00 log10(pixels)=0.25
-0.0510299956639812	1	117	log2(tiles)=0.00 log10(pixels)=0.75
0.0510299956639812	5	118	log2(tiles)=0.00 log10(pixels)=0.25
-0.031517051446065	1	119	log2(tiles)=0.00 log10(pixels)=2.00
0.0924226808222062	1	120	log2(tiles)=1.00 log10(pixels)=2.25
-0.0969100130080565	1	121	log2(tiles)=0.00 log10(pixels)=1.00
0.0314789170422551	3	122	log2(tiles)=0.00 log10(pixels)=1.50
0	1	123	log2(tiles)=0.00 log10(pixels)=1.00
0.0950980400142568	3	124	log2(tiles)=0.00 log10(pixels)=0.75
0.0950980400142568	4	125	log2(tiles)=0.00 log10(pixels)=0.75
0.111727836017593	1	126	log2(tiles)=0.00 log10(pixels)=1.25
0.0281512503836436	4	127	log2(tiles)=0.00 log10(pixels)=0.75
0.0797835966168101	2	128	log2(tiles)=0.00 log10(pixels)=1.50
-0.0228787452803376	1	129	log2(tiles)=0.00 log10(pixels)=1.50
-0.00696195131370558	2	130	log2(tiles)=1.50 log10(pixels)=2.25
0.120988813760575	1	131	log2(tiles)=1.50 log10(pixels)=2.75
0.111727836017593	2	132	log2(tiles)=0.00 log10(pixels)=1.25
0.102059991327962	5	133	log2(tiles)=0.00 log10(pixels)=0.50
0.0722192947339193	1	134	log2(tiles)=1.00 log10(pixels)=1.25
0.0644579892269186	1	135	log2(tiles)=1.00 log10(pixels)=2.00
0.0510299956639812	6	136	log2(tiles)=0.00 log10(pixels)=0.25
-0.103871964321762	1	137	log2(tiles)=0.00 log10(pixels)=1.25
0.0510299956639813	1	138	log2(tiles)=0.00 log10(pixels)=1.25
0.0950980400142568	5	139	log2(tiles)=0.00 log10(pixels)=0.75
-0.0228787452803376	5	140	log2(tiles)=0.00 log10(pixels)=0.50
0.00527250510330601	2	141	log2(tiles)=0.00 log10(pixels)=1.25
0.0950980400142568	6	142	log2(tiles)=0.00 log10(pixels)=0.75
0.00514997831990605	1	143	log2(tiles)=1.00 log10(pixels)=1.50
-0.0195510786217261	2	144	log2(tiles)=0.00 log10(pixels)=1.25
0.0722192947339193	1	145	log2(tiles)=0.00 log10(pixels)=1.25
0.0791812460476249	2	146	log2(tiles)=0.00 log10(pixels)=1.00
-0.0458800173440752	2	147	log2(tiles)=0.00 log10(pixels)=1.25
0.0888490907372552	1	148	log2(tiles)=1.00 log10(pixels)=1.75
0.0510299956639812	7	149	log2(tiles)=0.00 log10(pixels)=0.25
0.0253058652647704	1	150	log2(tiles)=0.00 log10(pixels)=2.00
0.0510299956639812	8	151	log2(tiles)=0.00 log10(pixels)=0.25
0.0281512503836436	5	152	log2(tiles)=0.00 log10(pixels)=0.75
-0.119788758288394	2	153	log2(tiles)=0.00 log10(pixels)=1.50
0.0281512503836436	6	154	log2(tiles)=0.00 log10(pixels)=0.75
0.05307844348342	1	155	log2(tiles)=0.00 log10(pixels)=2.00
-0.0195510786217261	3	156	log2(tiles)=0.00 log10(pixels)=1.25
-0.0916375079047502	1	157	log2(tiles)=0.00 log10(pixels)=2.25
0.102059991327962	6	158	log2(tiles)=0.00 log10(pixels)=0.50
-0.0228787452803376	2	159	log2(tiles)=0.00 log10(pixels)=1.50
-0.0528419686577808	1	160	log2(tiles)=1.00 log10(pixels)=1.50
-0.0739087409443187	1	161	log2(tiles)=0.00 log10(pixels)=1.25
0.0413926851582249	2	162	log2(tiles)=0.00 log10(pixels)=1.00
0.0413926851582249	3	163	log2(tiles)=0.00 log10(pixels)=1.00
-0.0228787452803376	6	164	log2(tiles)=0.00 log10(pixels)=0.50
-0.00492520841794253	1	165	log2(tiles)=2.00 log10(pixels)=2.75
0.0440680443502757	1	166	log2(tiles)=0.00 log10(pixels)=1.50
-0.0872421683184259	1	167	log2(tiles)=0.00 log10(pixels)=1.75
-0.0195510786217261	4	168	log2(tiles)=0.00 log10(pixels)=1.25
0.0950980400142569	1	169	log2(tiles)=0.00 log10(pixels)=1.75
-0.0510299956639812	2	170	log2(tiles)=0.00 log10(pixels)=0.75
0.111727836017593	3	171	log2(tiles)=0.00 log10(pixels)=1.25
0.102059991327962	7	172	log2(tiles)=0.00 log10(pixels)=0.50
0.0314789170422551	4	173	log2(tiles)=0.00 log10(pixels)=1.50
-0.105548319173784	1	174	log2(tiles)=0.00 log10(pixels)=2.50
-0.0452752090209372	1	175	log2(tiles)=1.00 log10(pixels)=3.00
-0.0510299956639812	3	176	log2(tiles)=0.00 log10(pixels)=0.75
-0.0376020021010439	1	177	log2(tiles)=0.00 log10(pixels)=1.50
-0.0856471442155629	1	178	log2(tiles)=0.00 log10(pixels)=2.25
0.0314789170422551	5	179	log2(tiles)=0.00 log10(pixels)=1.50
-0.0486028756795487	1	180	log2(tiles)=1.00 log10(pixels)=2.25
-0.0541003475907664	1	181	log2(tiles)=0.00 log10(pixels)=2.25
-0.0458800173440752	3	182	log2(tiles)=0.00 log10(pixels)=1.25
-0.0362121726544447	1	183	log2(tiles)=0.00 log10(pixels)=2.00
-0.0228787452803376	7	184	log2(tiles)=0.00 log10(pixels)=0.50
-0.0510299956639812	4	185	log2(tiles)=0.00 log10(pixels)=0.75
-0.0228787452803376	3	186	log2(tiles)=0.00 log10(pixels)=1.50
-0.0228787452803376	8	187	log2(tiles)=0.00 log10(pixels)=0.50
0.103803720955957	1	188	log2(tiles)=0.00 log10(pixels)=2.00
-0.0228787452803376	9	189	log2(tiles)=0.00 log10(pixels)=0.50
0.0440680443502757	2	190	log2(tiles)=0.00 log10(pixels)=1.50
0.0510299956639812	9	191	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639812	10	192	log2(tiles)=0.00 log10(pixels)=0.25
-0.0510299956639812	5	193	log2(tiles)=0.00 log10(pixels)=0.75
-0.0228787452803376	10	194	log2(tiles)=0.00 log10(pixels)=0.50
-0.085026652029182	3	195	log2(tiles)=0.00 log10(pixels)=1.50
-0.0228787452803376	11	196	log2(tiles)=0.00 log10(pixels)=0.50
0.0563025007672873	1	197	log2(tiles)=0.00 log10(pixels)=1.50
-0.0510299956639812	6	198	log2(tiles)=0.00 log10(pixels)=0.75
-0.00584540598155714	1	199	log2(tiles)=1.00 log10(pixels)=2.50
-0.0969100130080565	1	200	log2(tiles)=0.00 log10(pixels)=2.00
0.111727836017593	4	201	log2(tiles)=0.00 log10(pixels)=1.25
-0.0195510786217261	1	202	log2(tiles)=1.00 log10(pixels)=1.25
-0.0228787452803376	12	203	log2(tiles)=0.00 log10(pixels)=0.50
-0.0228787452803376	4	204	log2(tiles)=0.00 log10(pixels)=1.50
0.0910646070264991	1	205	log2(tiles)=2.00 log10(pixels)=1.50
-0.0969100130080565	2	206	log2(tiles)=0.00 log10(pixels)=1.00
-0.0510299956639813	3	207	log2(tiles)=0.00 log10(pixels)=1.75
-0.0325160557860937	1	208	log2(tiles)=1.00 log10(pixels)=2.25
-0.0228787452803376	13	209	log2(tiles)=0.00 log10(pixels)=0.50
0.0510299956639812	11	210	log2(tiles)=0.00 log10(pixels)=0.25
0.102059991327962	8	211	log2(tiles)=0.00 log10(pixels)=0.50
0.0510299956639812	12	212	log2(tiles)=0.00 log10(pixels)=0.25
-0.0655015487564323	1	213	log2(tiles)=0.00 log10(pixels)=2.00
-0.0457574905606751	2	214	log2(tiles)=0.00 log10(pixels)=1.00
0.112783856719735	2	215	log2(tiles)=0.00 log10(pixels)=1.50
0.102059991327963	2	216	log2(tiles)=0.00 log10(pixels)=1.50
0.0185139398778875	1	217	log2(tiles)=0.00 log10(pixels)=1.50
0.0413926851582249	4	218	log2(tiles)=0.00 log10(pixels)=1.00
0.113943352306837	1	219	log2(tiles)=1.00 log10(pixels)=1.00
0.0629133566428555	1	220	log2(tiles)=0.00 log10(pixels)=1.75
0.113943352306837	1	221	log2(tiles)=0.00 log10(pixels)=1.00
-0.0969100130080565	3	222	log2(tiles)=0.00 log10(pixels)=1.00
-0.0228787452803376	14	223	log2(tiles)=0.00 log10(pixels)=0.50
0.112783856719735	3	224	log2(tiles)=0.00 log10(pixels)=1.50
0.111727836017593	1	225	log2(tiles)=2.00 log10(pixels)=2.25
-0.0228787452803376	15	226	log2(tiles)=0.00 log10(pixels)=0.50
0.102059991327962	9	227	log2(tiles)=0.00 log10(pixels)=0.50
-0.0969100130080565	4	228	log2(tiles)=0.00 log10(pixels)=1.00
0.0510299956639812	13	229	log2(tiles)=0.00 log10(pixels)=0.25
-0.0458800173440752	4	230	log2(tiles)=0.00 log10(pixels)=1.25
0.0281512503836436	7	231	log2(tiles)=0.00 log10(pixels)=0.75
0.102059991327962	10	232	log2(tiles)=0.00 log10(pixels)=0.50
0.0510299956639812	14	233	log2(tiles)=0.00 log10(pixels)=0.25
-0.0457574905606751	3	234	log2(tiles)=0.00 log10(pixels)=1.00
0.0791812460476249	3	235	log2(tiles)=0.00 log10(pixels)=1.00
0.0924226808222062	1	236	log2(tiles)=0.00 log10(pixels)=1.25
0.0510299956639812	15	237	log2(tiles)=0.00 log10(pixels)=0.25
0.112783856719735	4	238	log2(tiles)=0.00 log10(pixels)=1.50
-0.0686362358410126	2	239	log2(tiles)=0.00 log10(pixels)=1.50
0.0924226808222062	2	240	log2(tiles)=0.00 log10(pixels)=1.25
0.0563025007672873	2	241	log2(tiles)=0.00 log10(pixels)=1.50
0.068201724066995	1	242	log2(tiles)=1.00 log10(pixels)=1.50
0.0950980400142568	7	243	log2(tiles)=0.00 log10(pixels)=0.75
0.0134279935629373	1	244	log2(tiles)=0.00 log10(pixels)=1.75
0.0510299956639812	16	245	log2(tiles)=0.00 log10(pixels)=0.25
-0.0510299956639812	7	246	log2(tiles)=0.00 log10(pixels)=0.75
0.0440680443502757	3	247	log2(tiles)=0.00 log10(pixels)=1.50
0.0287536009528289	1	248	log2(tiles)=0.00 log10(pixels)=2.25
0.102059991327962	11	249	log2(tiles)=0.00 log10(pixels)=0.50
-0.124687549038326	1	250	log2(tiles)=0.00 log10(pixels)=2.75
0.0413926851582249	5	251	log2(tiles)=0.00 log10(pixels)=1.00
-0.0510299956639812	1	252	log2(tiles)=1.50 log10(pixels)=0.75
0.102059991327963	3	253	log2(tiles)=0.00 log10(pixels)=1.50
-0.0510299956639812	8	254	log2(tiles)=0.00 log10(pixels)=0.75
-0.0195510786217261	2	255	log2(tiles)=1.00 log10(pixels)=1.25
0.113943352306837	2	256	log2(tiles)=1.00 log10(pixels)=1.00
-0.0510299956639812	9	257	log2(tiles)=0.00 log10(pixels)=0.75
-0.0228787452803376	16	258	log2(tiles)=0.00 log10(pixels)=0.50
-0.0228787452803376	17	259	log2(tiles)=0.00 log10(pixels)=0.50
0.0170333392987803	1	260	log2(tiles)=1.00 log10(pixels)=2.00
0.0791812460476249	1	261	log2(tiles)=1.00 log10(pixels)=1.00
-0.102059991327962	1	262	log2(tiles)=0.00 log10(pixels)=1.50
0	2	263	log2(tiles)=0.00 log10(pixels)=1.00
0.0510299956639812	17	264	log2(tiles)=0.00 log10(pixels)=0.25
-0.119788758288394	3	265	log2(tiles)=0.00 log10(pixels)=1.50
-0.0528419686577808	3	266	log2(tiles)=0.00 log10(pixels)=1.50
0.00527250510330601	3	267	log2(tiles)=0.00 log10(pixels)=1.25
-0.0510299956639812	10	268	log2(tiles)=0.00 log10(pixels)=0.75
0	3	269	log2(tiles)=0.00 log10(pixels)=1.00
0.0281512503836436	8	270	log2(tiles)=0.00 log10(pixels)=0.75
-0.0228787452803376	18	271	log2(tiles)=0.00 log10(pixels)=0.50
-0.0228787452803376	19	272	log2(tiles)=0.00 log10(pixels)=0.50
-0.0195510786217261	3	273	log2(tiles)=1.00 log10(pixels)=1.25
0.0510299956639812	18	274	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639812	19	275	log2(tiles)=0.00 log10(pixels)=0.25
-0.0528419686577808	4	276	log2(tiles)=0.00 log10(pixels)=1.50
0.0950980400142568	1	277	log2(tiles)=1.00 log10(pixels)=0.75
-0.0510299956639812	11	278	log2(tiles)=0.00 log10(pixels)=0.75
-0.103871964321762	2	279	log2(tiles)=0.00 log10(pixels)=1.25
0.0281512503836436	9	280	log2(tiles)=0.00 log10(pixels)=0.75
-0.103871964321762	3	281	log2(tiles)=0.00 log10(pixels)=1.25
-0.0228787452803376	20	282	log2(tiles)=0.00 log10(pixels)=0.50
0.102059991327963	4	283	log2(tiles)=0.00 log10(pixels)=1.50
-0.0457574905606751	1	284	log2(tiles)=1.00 log10(pixels)=1.00
0.0281512503836436	10	285	log2(tiles)=0.00 log10(pixels)=0.75
0.0510299956639812	20	286	log2(tiles)=0.00 log10(pixels)=0.25
-0.0969100130080565	5	287	log2(tiles)=0.00 log10(pixels)=1.00
-0.0228787452803376	21	288	log2(tiles)=0.00 log10(pixels)=0.50
-0.0195510786217261	5	289	log2(tiles)=0.00 log10(pixels)=1.25
-0.0510299956639812	12	290	log2(tiles)=0.00 log10(pixels)=0.75
0.102059991327962	12	291	log2(tiles)=0.00 log10(pixels)=0.50
0.0510299956639812	21	292	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639812	22	293	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639812	23	294	log2(tiles)=0.00 log10(pixels)=0.25
-0.0510299956639812	13	295	log2(tiles)=0.00 log10(pixels)=0.75
0.102059991327962	13	296	log2(tiles)=0.00 log10(pixels)=0.50
0.0791812460476249	4	297	log2(tiles)=0.00 log10(pixels)=1.00
-0.0457574905606751	2	298	log2(tiles)=1.00 log10(pixels)=1.00
0.00527250510330601	4	299	log2(tiles)=0.00 log10(pixels)=1.25
-0.0510299956639812	14	300	log2(tiles)=0.00 log10(pixels)=0.75
0.0950980400142568	8	301	log2(tiles)=0.00 log10(pixels)=0.75
-0.119788758288394	4	302	log2(tiles)=0.00 log10(pixels)=1.50
-0.0457574905606751	4	303	log2(tiles)=0.00 log10(pixels)=1.00
0.0510299956639812	24	304	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639812	25	305	log2(tiles)=0.00 log10(pixels)=0.25
0.102059991327962	14	306	log2(tiles)=0.00 log10(pixels)=0.50
0.102059991327962	15	307	log2(tiles)=0.00 log10(pixels)=0.50
-0.0228787452803376	5	308	log2(tiles)=0.00 log10(pixels)=1.50
0.0281512503836436	11	309	log2(tiles)=0.00 log10(pixels)=0.75
-0.0969100130080565	6	310	log2(tiles)=0.00 log10(pixels)=1.00
-0.0915149811213503	1	311	log2(tiles)=0.00 log10(pixels)=2.00
0	4	312	log2(tiles)=0.00 log10(pixels)=1.00
0.0510299956639812	26	313	log2(tiles)=0.00 log10(pixels)=0.25
0.0722192947339193	2	314	log2(tiles)=0.00 log10(pixels)=1.25
-0.0228787452803376	22	315	log2(tiles)=0.00 log10(pixels)=0.50
0.123249290397901	2	316	log2(tiles)=0.00 log10(pixels)=1.50
-0.0510299956639812	15	317	log2(tiles)=0.00 log10(pixels)=0.75
0.0510299956639812	27	318	log2(tiles)=0.00 log10(pixels)=0.25
0.0413926851582249	6	319	log2(tiles)=0.00 log10(pixels)=1.00
-0.0228787452803376	23	320	log2(tiles)=0.00 log10(pixels)=0.50
0.0185139398778875	2	321	log2(tiles)=0.00 log10(pixels)=1.50
0.102059991327962	16	322	log2(tiles)=0.00 log10(pixels)=0.50
-0.0457574905606751	5	323	log2(tiles)=0.00 log10(pixels)=1.00
0.0722192947339193	3	324	log2(tiles)=0.00 log10(pixels)=1.25
-0.0510299956639812	16	325	log2(tiles)=0.00 log10(pixels)=0.75
0.00514997831990605	2	326	log2(tiles)=1.00 log10(pixels)=1.50
-0.0655015487564323	2	327	log2(tiles)=0.00 log10(pixels)=2.00
0.0950980400142568	2	328	log2(tiles)=1.00 log10(pixels)=0.75
0.102059991327962	17	329	log2(tiles)=0.00 log10(pixels)=0.50
-0.0969100130080565	7	330	log2(tiles)=0.00 log10(pixels)=1.00
0.0314789170422551	6	331	log2(tiles)=0.00 log10(pixels)=1.50
0.0423916894982539	1	332	log2(tiles)=0.00 log10(pixels)=1.75
0.0629133566428555	2	333	log2(tiles)=0.00 log10(pixels)=1.75
0.0510299956639812	28	334	log2(tiles)=0.00 log10(pixels)=0.25
-0.0969100130080565	8	335	log2(tiles)=0.00 log10(pixels)=1.00
0.0950980400142568	9	336	log2(tiles)=0.00 log10(pixels)=0.75
0.102059991327962	18	337	log2(tiles)=0.00 log10(pixels)=0.50
0	1	338	log2(tiles)=0.00 log10(pixels)=0.00
0.102059991327962	19	339	log2(tiles)=0.00 log10(pixels)=0.50
0.0510299956639812	29	340	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639812	30	341	log2(tiles)=0.00 log10(pixels)=0.25
0.102059991327962	20	342	log2(tiles)=0.00 log10(pixels)=0.50
0.111727836017593	5	343	log2(tiles)=0.00 log10(pixels)=1.25
-0.085026652029182	4	344	log2(tiles)=0.00 log10(pixels)=1.50
0.0510299956639812	31	345	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639813	2	346	log2(tiles)=0.00 log10(pixels)=1.25
0.0510299956639812	32	347	log2(tiles)=0.00 log10(pixels)=0.25
0.0910646070264991	2	348	log2(tiles)=0.00 log10(pixels)=1.50
0.0791812460476249	5	349	log2(tiles)=0.00 log10(pixels)=1.00
-0.0872421683184259	2	350	log2(tiles)=0.00 log10(pixels)=1.75
-0.0969100130080565	9	351	log2(tiles)=0.00 log10(pixels)=1.00
0.0281512503836436	12	352	log2(tiles)=0.00 log10(pixels)=0.75
0.111727836017593	6	353	log2(tiles)=0.00 log10(pixels)=1.25
-0.0457574905606751	6	354	log2(tiles)=0.00 log10(pixels)=1.00
-0.0510299956639812	17	355	log2(tiles)=0.00 log10(pixels)=0.75
0.0510299956639812	33	356	log2(tiles)=0.00 log10(pixels)=0.25
0.0252462597402365	1	357	log2(tiles)=1.00 log10(pixels)=2.75
0.0134279935629373	1	358	log2(tiles)=1.00 log10(pixels)=1.75
-0.0458800173440752	5	359	log2(tiles)=0.00 log10(pixels)=1.25
0.0510299956639812	34	360	log2(tiles)=0.00 log10(pixels)=0.25
0.0488530764097068	1	361	log2(tiles)=0.00 log10(pixels)=2.25
0.00432137378264263	1	362	log2(tiles)=0.00 log10(pixels)=2.00
-0.00863830616572736	2	363	log2(tiles)=0.00 log10(pixels)=1.50
0.00527250510330601	5	364	log2(tiles)=0.00 log10(pixels)=1.25
0.0413926851582249	7	365	log2(tiles)=0.00 log10(pixels)=1.00
0.0510299956639812	35	366	log2(tiles)=0.00 log10(pixels)=0.25
-0.0510299956639812	18	367	log2(tiles)=0.00 log10(pixels)=0.75
-0.0457574905606751	7	368	log2(tiles)=0.00 log10(pixels)=1.00
0.0281512503836436	13	369	log2(tiles)=0.00 log10(pixels)=0.75
0.0563025007672873	3	370	log2(tiles)=0.00 log10(pixels)=1.50
-0.0510299956639812	19	371	log2(tiles)=0.00 log10(pixels)=0.75
-0.0228787452803376	24	372	log2(tiles)=0.00 log10(pixels)=0.50
0.0791812460476249	6	373	log2(tiles)=0.00 log10(pixels)=1.00
0.0287536009528289	1	374	log2(tiles)=1.00 log10(pixels)=1.25
0.0281512503836436	1	375	log2(tiles)=1.00 log10(pixels)=0.75
0.102059991327962	21	376	log2(tiles)=0.00 log10(pixels)=0.50
